8.735610765619039597e-02,-4.346006981089267640e-01,-9.395294839880348192e-01,4.206736579484267047e-01,-9.842317929831192469e-01,7.631089544839926402e-03,1.888777667967664886e-01,8.827156512828229218e-01,1.769663264917099021e-01,9.687122223187657477e-01,2.000000000000000000e+00
-2.546418603580089535e-01,6.107442912556360071e-02,8.442229235343861049e-01,-8.210109099341997840e-01,-1.881153560634325483e-01,6.484247704658772926e-02,3.730085893013491451e-03,7.127123446209459035e-01,6.740589142309827420e-01,3.538738718687201024e-02,4.000000000000000000e+00
-9.513736005796844530e-01,-3.147780313168193622e-01,2.444621176795898077e-01,-4.418641035428032549e-01,-5.805001006887298143e-01,9.051117278799529764e-01,9.908520899969251727e-02,5.976172698038961784e-02,1.952438859996851461e-01,3.369803668996254609e-01,1.000000000000000000e+00
-7.685935333458127072e-01,1.542804880406836165e-01,3.905400118093720341e-01,3.439142811916446885e-01,8.977220414410147509e-01,5.907360195010009640e-01,2.380246899007152153e-02,1.525215008240644599e-01,1.182770328075656574e-01,8.059048636890230322e-01,2.000000000000000000e+00
-9.945935722129946033e-01,2.943933077880720450e-01,2.007844741952791168e-01,1.774792199405763604e-01,9.255406396804848335e-01,9.892163738874053536e-01,8.666741967040252070e-02,4.031440507787470429e-02,3.149887351071548047e-02,8.566254757001610098e-01,2.000000000000000000e+00
-9.662566532599206059e-01,3.929648614029002118e-01,6.273572994037268646e-01,1.961439324316827104e-02,-3.320702608063816896e-01,9.336519199690624937e-01,1.544213822974005723e-01,3.935771811151373978e-01,3.847244222976451203e-04,1.102706581120183604e-01,1.000000000000000000e+00
5.816803264548098262e-01,-8.055141487351507035e-01,-1.159287245401494637e-01,3.990474914167640996e-02,3.879128218690950369e-01,3.383520021845741188e-01,6.488530438125145183e-01,1.343946917350585281e-02,1.592389004060124243e-03,1.504763573704442636e-01,1.000000000000000000e+00
-8.182285359351810783e-01,-5.444809969242780934e-01,-1.793968746197487363e-01,2.465893460402612813e-01,7.739215624348350087e-01,6.694979370186299183e-01,2.964595560116557449e-01,3.218323862333384577e-02,6.080630558056372009e-02,5.989545848015762619e-01,2.000000000000000000e+00
2.376523364827529683e-01,-7.330770581301311317e-01,9.611602655745647983e-01,7.435714695109858496e-01,5.441522290648093119e-03,5.647863303571163535e-02,5.374019731567276636e-01,9.238290561193679418e-01,5.528985302707269955e-01,2.961016483962007205e-05,4.000000000000000000e+00
8.446959635932660415e-01,8.276158751427153959e-02,8.466121357783262802e-01,6.597947372066863547e-01,9.365728205885945901e-01,7.135112709107562790e-01,6.849480367882426583e-03,7.167521084471392134e-01,4.353290952456402851e-01,8.771686482652757411e-01,3.000000000000000000e+00
8.395656215563167546e-01,-9.279323651428610376e-01,-6.504559916781200712e-01,-2.217306457976284673e-01,9.042853945908415625e-01,7.048704328992444479e-01,8.610584742796240088e-01,4.230929971099666176e-01,4.916447928583337484e-02,8.177320748703140740e-01,2.000000000000000000e+00
-3.999421610481408429e-01,-6.790647122247979173e-01,7.726093321731197783e-01,-1.072111690335941780e-01,8.157511887086521529e-01,1.599537321838570281e-01,4.611288833889475858e-01,5.969251801609941621e-01,1.149423476554990373e-02,6.654500018795790339e-01,2.000000000000000000e+00
-6.795390673597134779e-01,3.222350230161989959e-01,-1.194724943410163664e-01,-8.470264619394292094e-01,3.929262893050011751e-01,4.617733440681092150e-01,1.038354100582502965e-01,1.427367690406418713e-02,7.174538272256273386e-01,1.543910688269974907e-01,4.000000000000000000e+00
-5.052024889216926162e-01,-9.207689548409645486e-01,-8.801114035008534842e-01,-8.778429258664253165e-01,8.154659149700789200e-01,2.552295548126729541e-01,8.478154681989221730e-01,7.745960825722421061e-01,7.706082024937263020e-01,6.649846584779879333e-01,7.000000000000000000e+00
4.797678356582020243e-01,7.961247144274701260e-01,3.451646225930427025e-01,5.787985806176632053e-02,-3.911072713052434757e-01,2.301771761321555476e-01,6.338145609222208821e-01,1.191386166897976107e-01,3.350077969250215594e-03,1.529648976678333328e-01,0.000000000000000000e+00
9.959245026573468884e-01,-2.756218821212212955e-01,-5.870210157218092029e-02,-2.435096501530764623e-01,9.590538586709171920e-01,9.918656149932837396e-01,7.596742190404440209e-02,3.445936728990645764e-03,5.929694971767369288e-02,9.197843038315756115e-01,2.000000000000000000e+00
-6.506832292099884452e-01,-3.440239981838406624e-01,3.606973320300030927e-01,-8.735847633227387110e-01,2.144987480230819976e-01,4.233886647751383681e-01,1.183525113263952100e-01,1.301025653335622922e-01,7.631503387096454372e-01,4.600971290346961978e-02,4.000000000000000000e+00
-4.470699424716784165e-02,-4.320000464757978165e-01,-5.231734381518839960e-01,2.902548659751347238e-02,-2.641448389259173357e-01,1.998715334616298512e-03,1.866240401550914862e-01,2.737104463876631755e-01,8.424788722224341641e-04,6.977249593119881632e-02,1.000000000000000000e+00
-8.696021747468929419e-02,-3.250452364715201714e-01,9.409873871919551824e-01,-7.331211365087919596e-01,-8.063920936432515951e-01,7.562079423245257614e-03,1.056544057528264607e-01,8.854572628543425639e-01,5.374666007959427727e-01,6.502682086903466274e-01,7.000000000000000000e+00
-3.132165424181678759e-01,1.820538017409825127e-01,3.183529437000565121e-01,-2.054865056639159082e-01,9.985559878443421855e-01,9.810460244439195288e-02,3.314358672834497033e-02,1.013485967624913470e-01,4.222470400996654327e-02,9.971140608597900412e-01,3.000000000000000000e+00
-2.962140076139148093e-01,4.428133359199049046e-01,2.751653890615857190e-01,6.261077264949213017e-01,9.524513269076400057e-01,8.774273830669637730e-02,1.960836504685145310e-01,7.571599133741384324e-02,3.920108851766391789e-01,9.071635301281241182e-01,2.000000000000000000e+00
7.795873128910804084e-01,5.291239487154171250e-01,3.964969556365811609e-01,-3.290036606482007464e-01,-7.046288435865852851e-01,6.077563784207352660e-01,2.799721531041953759e-01,1.572098358290770215e-01,1.082434087199164313e-01,4.965018072141684780e-01,1.000000000000000000e+00
-8.747279938803804722e-01,-5.161965915970303520e-01,-1.354370376374027796e-01,4.399254725996493143e-02,5.461671081097432268e-01,7.651490632779949230e-01,2.664589211763913612e-01,1.834319116399525662e-02,1.935344214420247917e-03,2.982985099809599694e-01,0.000000000000000000e+00
9.174818461131859504e-01,-7.653590392303779577e-01,-7.859917196124168726e-01,1.793894460271014957e-01,4.907961478945859213e-01,8.417729379472598250e-01,5.857744589316472572e-01,6.177829832992841608e-01,3.218057334591035989e-02,2.408808587881642593e-01,1.000000000000000000e+00
6.963007606939697336e-01,8.716641604335770843e-01,9.668524845212840280e-01,-2.003966155509482316e-01,-2.393296329448537652e-01,4.848347493430009147e-01,7.597984085843728641e-01,9.348037268249798082e-01,4.015880352427454725e-02,5.727867320551843083e-02,1.000000000000000000e+00
-7.043826466054552426e-01,3.698688773671188201e-01,3.135239168816741362e-01,7.241251917024145168e-01,-8.054840104247187327e-01,4.961549128389056706e-01,1.368029864448127852e-01,9.829724645682691442e-02,5.243572932580585766e-01,6.488044910498883544e-01,7.000000000000000000e+00
-4.446184349316428808e-03,1.621638593441261378e-01,-5.168859199201631949e-01,-6.619491877416774361e-01,7.191616728392429270e-01,1.976855526810635417e-05,2.629711727738152580e-02,2.671710542117133325e-01,4.381767271518665074e-01,5.171935116809383004e-01,2.000000000000000000e+00
-8.829301555288824321e-01,-5.875819216385425037e-02,-7.683319973982294382e-01,-8.588247733726528388e-02,9.599246526846185734e-01,7.795656595422565394e-01,3.452525146364422877e-03,5.903340582259528624e-01,7.375799913585885485e-03,9.214553388316856219e-01,3.000000000000000000e+00
-1.525872930890543877e-01,7.142498350091346371e-01,-7.653688716336122244e-01,-4.574958464762717281e-01,-1.924145186653309914e-01,2.328288201224498408e-02,5.101528268105760544e-01,5.857895096657087519e-01,2.093024495430403920e-01,3.702334699321100514e-02,1.000000000000000000e+00
-2.003757199813385181e-01,3.427669573403062664e-01,-3.105637452489846684e-01,4.275337368200327059e-01,2.783737984507850260e-01,4.015042915803978402e-02,1.174891870443313391e-01,9.644983986307624491e-02,1.827850961193009938e-01,7.749197166391828817e-02,1.000000000000000000e+00
-2.016777094904538270e-01,-1.364797446913614820e-01,2.290553996206414755e-01,-8.599156197107107324e-01,6.448134767113806731e-01,4.067389850531588635e-02,1.862672071101921165e-02,5.246637609537176117e-02,7.394548730224557165e-01,4.157844197486182392e-01,4.000000000000000000e+00
3.068423222272738116e-01,4.526849288356704637e-01,7.384600216478087731e-02,-7.790457780165105373e-01,-1.899287734061001487e-01,9.415221070982612850e-02,2.049236447949560336e-01,5.453232035720821831e-03,6.069123242453502431e-01,3.607293896754573681e-02,5.000000000000000000e+00
-1.892528343028878623e-01,-3.579140199135661948e-01,-9.400993501905012817e-01,4.745084851929546321e-01,-7.804310838749985990e-01,3.581663529167632837e-02,1.281024456506886511e-01,8.837867882286027932e-01,2.251583025201124577e-01,6.090726766783051138e-01,3.000000000000000000e+00
2.126162660901702584e-01,4.064349929344315271e-01,2.695726458673894932e-01,9.182845039559499600e-01,-7.934036898297227580e-01,4.520567660612608007e-02,1.651894034816114021e-01,7.266941139994498311e-02,8.432464302056250638e-01,6.294894150354188866e-01,6.000000000000000000e+00
7.343343182103982958e-01,-9.416195303021734908e-01,6.983370985416792465e-02,-1.915127641214824372e-01,4.836772078751638837e-02,5.392468909015305512e-01,8.866473398464858047e-01,4.876747031996110475e-03,3.667713882145057225e-02,2.339436414179144833e-03,1.000000000000000000e+00
-2.698002458799804160e-01,-6.188661701198638898e-01,-9.617542051026204408e-01,3.629962758234861475e-02,6.855537253696846189e-01,7.279217267689788717e-02,3.829953365188283332e-01,9.249711510325733244e-01,1.317662962617204307e-03,4.699839103682529329e-01,0.000000000000000000e+00
-2.535680885104116822e-01,-5.542723639700395388e-01,-8.389359930563118350e-01,-8.293781537625932732e-01,-5.572071074144555602e-01,6.429677551082396691e-02,3.072178534609359968e-01,7.038136004453801053e-01,6.878681219386477697e-01,3.104797605531846028e-01,4.000000000000000000e+00
-7.999718781568896375e-01,-4.699206032710359082e-01,-8.677010757660905682e-01,-8.687902655801487128e-01,7.125523592455638155e-01,6.399550058418614906e-01,2.208253733786143258e-01,7.529051568856308663e-01,7.547965255668253048e-01,5.077308646664190350e-01,7.000000000000000000e+00
-6.757594785823335393e-01,1.193648116468959408e-01,5.469110888980610596e-01,-8.718086932186674964e-02,-6.932622442813085595e-01,4.566508728938672990e-01,1.424795825949894471e-02,2.991117391596628261e-01,7.600503975716406749e-03,4.806125393459567685e-01,0.000000000000000000e+00
-6.008077157597713214e-01,-1.340315874376385441e-01,5.646817835707151900e-02,-3.011194159029302320e-01,5.629592004693226848e-01,3.609699113164741568e-01,1.796446643105334764e-02,3.188655166966040261e-03,9.067290263372186632e-02,3.169230613930590357e-01,0.000000000000000000e+00
5.020432977127968766e-01,8.544236147462358488e-01,-9.420949019460789220e-01,7.913825824204068216e-01,-2.148624230756979170e-01,2.520474727783399982e-01,7.300397134360240292e-01,8.875428042727920852e-01,6.262863917583919582e-01,4.616586084996020245e-02,5.000000000000000000e+00
7.567449907599881342e-01,3.815695523130591127e-01,9.746975141479363725e-01,5.185649034333361662e-01,-2.709107480064267826e-01,5.726629810403345289e-01,1.455953232523883589e-01,9.500352440861665748e-01,2.689095590728252660e-01,7.339263338540166770e-02,0.000000000000000000e+00
2.126345669504203784e-03,-2.472216896112975348e-01,-2.701763279575237764e-01,-4.781910012378804975e-01,-8.059409253060811906e-03,4.521345906219280415e-06,6.111856381426473972e-02,7.299524818861144460e-02,2.286666336648866260e-01,6.495407750832223135e-05,1.000000000000000000e+00
3.634798901387223946e-01,-4.453194573895129516e-01,4.875962215443996328e-02,-7.652394116588856487e-01,-6.803094262916173918e-01,1.321176305352577129e-01,1.983094191296902453e-01,2.377500752643752283e-03,5.855913571560374953e-01,4.628209155012296128e-01,4.000000000000000000e+00
-9.063872905756225062e-01,9.414628855412656705e-01,-9.922792969794778095e-01,-6.428400638846873960e-01,2.257335062339846932e-01,8.215379205170179056e-01,8.863523648516863362e-01,9.846182032140867735e-01,4.132433477352689954e-01,5.095561583668840877e-02,0.000000000000000000e+00
-8.372608022933893945e-01,7.637930061936646364e-01,4.392403156845763323e-01,9.327799428757868050e-01,1.527109448152974558e-02,7.010056510569701027e-01,5.833797563103554351e-01,1.929320549226862802e-01,8.700784218313560858e-01,2.332063266638082432e-04,4.000000000000000000e+00
-3.991926336830255995e-01,9.900114559054284946e-02,8.616374345959463277e-01,4.152287448372105061e-02,-4.655859362753627106e-01,1.593547587867902571e-01,9.801226828239861799e-03,7.424190686970837394e-01,1.724149105390852636e-03,2.167702640574060979e-01,1.000000000000000000e+00
7.547975783482392398e-01,-2.561625029750773663e-01,-9.972333000020017213e-01,-5.046299550153681146e-01,-3.635329816458752195e-01,5.697193842803663921e-01,6.561922793045651958e-02,9.944742546328824151e-01,2.546513914988124405e-01,1.321562287443402428e-01,1.000000000000000000e+00
7.175549364638043048e-01,-8.299366586710998916e-02,-1.108254243773985070e-01,-3.277954672002252323e-01,7.613562460941591947e-01,5.148850868435742578e-01,6.887948574061497631e-03,1.228227468843047510e-02,1.074498683170139329e-01,5.796633334665899362e-01,2.000000000000000000e+00
8.900535538807827773e-01,9.837806583092587598e-01,-2.465174660780264926e-01,9.322948912543427280e-01,5.837591392618026731e-01,7.921953287758114470e-01,9.678243836633985131e-01,6.077086108153094413e-02,8.691737642589467683e-01,3.407747326716807357e-01,4.000000000000000000e+00
3.513782952885335931e-01,-5.102210411598011586e-01,-5.670854781115803878e-01,-6.679043509575086635e-01,8.455132204507307403e-01,1.234667063998759057e-01,2.603255108421915209e-01,3.215859394850397179e-01,4.460962220279708901e-01,7.148926059569660207e-01,2.000000000000000000e+00
-4.118466752336678027e-01,-9.381150910224311801e-02,-1.208433202555303509e-02,5.563431909005083220e-01,6.884699231060482649e-01,1.696176839010262449e-01,8.800599240040243854e-03,1.460310805038067170e-04,3.095177460613594556e-01,4.739908350216480160e-01,0.000000000000000000e+00
-7.218545977027743810e-01,-1.461912795778526064e-01,6.857097756709142899e-01,6.360666115116768715e-01,-7.951724830951671930e-01,5.210740602246342057e-01,2.137189022460986298e-02,4.701978964506555725e-01,4.045807342799464523e-01,6.322992778717339002e-01,2.000000000000000000e+00
-6.872333022640739753e-01,-3.916026168011843556e-01,-8.492818618333193292e-01,-1.506739943188142306e-01,-7.847645897008361793e-01,4.722896117407840433e-01,1.533526094855352240e-01,7.212796808390693482e-01,2.270265256398606296e-02,6.158554612483218005e-01,2.000000000000000000e+00
1.364351873396900672e-01,-5.068861203776877655e-01,1.928661306992454083e-01,-7.649487141927246991e-01,9.517677368370667246e-01,1.861456034441632407e-02,2.569335390315437562e-01,3.719734437089840945e-02,5.851465353451028584e-01,9.058618248839519493e-01,7.000000000000000000e+00
8.651224077146808522e-01,-2.164061228706684048e-01,-5.156428117478291107e-01,-4.992035742928544462e-01,-3.321292959521593424e-02,7.484367803300464583e-01,4.683161001591482769e-02,2.658875093072071150e-01,2.492042085867614554e-01,1.103098692296770530e-03,1.000000000000000000e+00
-9.200143961985660646e-01,2.794102121502539671e-01,-1.833941833205103844e-01,-2.451868548222253530e-01,6.187299429783967852e-01,8.464264892126120987e-01,7.807006665384992605e-02,3.363342647579697225e-02,6.011659377761501000e-02,3.828267423380501411e-01,0.000000000000000000e+00
4.180709203665800011e-01,9.086676307853840395e-01,-2.961275190086185560e-01,7.950855292988110445e-01,5.399343725001777283e-01,1.747832944561592827e-01,8.256768632371229710e-01,8.769150751419974021e-02,6.321609989003704744e-01,2.915291266071606824e-01,4.000000000000000000e+00
-2.851506968105739226e-01,2.433308729065155607e-01,-4.228600846966088511e-01,7.487998341496846511e-01,-7.751453655753774985e-01,8.131091989155585231e-02,5.920991370944683058e-02,1.788106512296232242e-01,5.607011916225952408e-01,6.008503377729855766e-01,6.000000000000000000e+00
